station,time,item,value,unit
崙背站,00,1-2-4-三甲基苯,---,ppb
崙背站,00,葵烷,---,ppb
崙背站,00,1-2-3-三甲基苯,---,ppb
崙背站,00,間-二乙基苯,---,ppb
崙背站,00,對-二乙基苯,---,ppbv
崙背站,00,正十一烷,---,ppbv
四湖站,00,乙烷,---,ppb
四湖站,00,乙烯,---,ppb
四湖站,00,丙烷,---,ppb
四湖站,00,丙烯,---,ppb
四湖站,00,異丁烷,---,ppb
四湖站,00,正丁烷,---,ppb
四湖站,00,乙炔,---,ppb
四湖站,00,反2-丁烯,---,ppb
四湖站,00,1-丁烯,---,ppb
四湖站,00,順2-丁烯,---,ppb
四湖站,00,環戊烷,---,ppb
四湖站,00,異戊烷,---,ppb
四湖站,00,正戊烷,---,ppb
四湖站,00,反2-戊烯,---,ppb
四湖站,00,1-戊烯,---,ppb
四湖站,00,順2-戊烯,---,ppb
四湖站,00,2-2-二甲基丁烷,---,ppb
四湖站,00,2-3-二甲基丁烷,---,ppb
四湖站,00,2-甲基戊烷,---,ppb
四湖站,00,3-甲基戊烷,---,ppb
四湖站,00,異戊二烯,---,ppb
四湖站,00,正己烷,---,ppb
四湖站,00,甲基環戊烷,---,ppb
四湖站,00,2-4-二甲基戊烷,---,ppb
四湖站,00,苯,---,ppb
四湖站,00,環己烷,---,ppb
四湖站,00,2-甲基己烷,---,ppb
四湖站,00,2-3-二甲基戊烷,---,ppb
四湖站,00,3-Methylhexane,---,ppb
四湖站,00,2-2-4-三甲基戊烷,---,ppb
四湖站,00,正庚烷,---,ppb
四湖站,00,甲基環己烷,---,ppb
四湖站,00,2-3-4-三甲基戊烷,---,ppb
四湖站,00,甲苯,---,ppb
四湖站,00,2-甲基庚烷,---,ppb
四湖站,00,3-甲基庚烷,---,ppb
四湖站,00,正辛烷,---,ppb
四湖站,00,乙苯,---,ppb
四湖站,00,間-對二甲苯,---,ppb
四湖站,00,苯乙烯,---,ppb
四湖站,00,鄰二甲苯,---,ppb
四湖站,00,正壬烷,---,ppb
四湖站,00,異丙基苯,---,ppb
四湖站,00,正丙基苯,---,ppb
四湖站,00,間-乙基甲苯,---,ppb
四湖站,00,對-乙基甲苯,---,ppb
四湖站,00,1-3-5-三甲基苯,---,ppb
四湖站,00,鄰-乙基甲苯,---,ppb
四湖站,00,1-2-4-三甲基苯,---,ppb
四湖站,00,葵烷,---,ppb
四湖站,00,1-2-3-三甲基苯,---,ppb
四湖站,00,間-二乙基苯,---,ppb
四湖站,00,對-二乙基苯,---,ppbv
四湖站,00,正十一烷,---,ppbv
東勢站,00,乙烷,---,ppb
東勢站,00,乙烯,---,ppb
東勢站,00,丙烷,---,ppb
東勢站,00,丙烯,---,ppb
東勢站,00,異丁烷,---,ppb
東勢站,00,正丁烷,---,ppb
東勢站,00,乙炔,---,ppb
東勢站,00,反2-丁烯,---,ppb
東勢站,00,1-丁烯,---,ppb
東勢站,00,順2-丁烯,---,ppb
東勢站,00,環戊烷,---,ppb
東勢站,00,異戊烷,---,ppb
東勢站,00,正戊烷,---,ppb
東勢站,00,反2-戊烯,---,ppb
東勢站,00,1-戊烯,---,ppb
東勢站,00,順2-戊烯,---,ppb
東勢站,00,2-2-二甲基丁烷,---,ppb
東勢站,00,2-3-二甲基丁烷,---,ppb
東勢站,00,2-甲基戊烷,---,ppb
東勢站,00,3-甲基戊烷,---,ppb
東勢站,00,異戊二烯,---,ppb
東勢站,00,正己烷,---,ppb
東勢站,00,甲基環戊烷,---,ppb
東勢站,00,2-4-二甲基戊烷,---,ppb
東勢站,00,苯,---,ppb
東勢站,00,環己烷,---,ppb
東勢站,00,2-甲基己烷,---,ppb
東勢站,00,2-3-二甲基戊烷,---,ppb
東勢站,00,3-Methylhexane,---,ppb
東勢站,00,2-2-4-三甲基戊烷,---,ppb
東勢站,00,正庚烷,---,ppb
東勢站,00,甲基環己烷,---,ppb
東勢站,00,2-3-4-三甲基戊烷,---,ppb
東勢站,00,甲苯,---,ppb
東勢站,00,2-甲基庚烷,---,ppb
東勢站,00,3-甲基庚烷,---,ppb
東勢站,00,正辛烷,---,ppb
東勢站,00,乙苯,---,ppb
東勢站,00,間-對二甲苯,---,ppb
東勢站,00,苯乙烯,---,ppb
東勢站,00,鄰二甲苯,---,ppb
東勢站,00,正壬烷,---,ppb
東勢站,00,異丙基苯,---,ppb
東勢站,00,正丙基苯,---,ppb
東勢站,00,間-乙基甲苯,---,ppb
東勢站,00,對-乙基甲苯,---,ppb
東勢站,00,1-3-5-三甲基苯,---,ppb
東勢站,00,鄰-乙基甲苯,---,ppb
東勢站,00,1-2-4-三甲基苯,---,ppb
東勢站,00,葵烷,---,ppb
東勢站,00,1-2-3-三甲基苯,---,ppb
東勢站,00,間-二乙基苯,---,ppb
東勢站,00,對-二乙基苯,---,ppbv
東勢站,00,正十一烷,---,ppbv
麥寮站,00,乙烷,---,ppb
麥寮站,00,乙烯,---,ppb
麥寮站,00,丙烷,---,ppb
麥寮站,00,丙烯,---,ppb
麥寮站,00,異丁烷,---,ppb
麥寮站,00,正丁烷,---,ppb
麥寮站,00,乙炔,---,ppb
麥寮站,00,反2-丁烯,---,ppb
麥寮站,00,1-丁烯,---,ppb
麥寮站,00,順2-丁烯,---,ppb
麥寮站,00,環戊烷,---,ppb
麥寮站,00,異戊烷,---,ppb
麥寮站,00,正戊烷,---,ppb
麥寮站,00,反2-戊烯,---,ppb
麥寮站,00,1-戊烯,---,ppb
麥寮站,00,順2-戊烯,---,ppb
麥寮站,00,2-2-二甲基丁烷,---,ppb
麥寮站,00,2-3-二甲基丁烷,---,ppb
麥寮站,00,2-甲基戊烷,---,ppb
麥寮站,00,3-甲基戊烷,---,ppb
麥寮站,00,異戊二烯,---,ppb
麥寮站,00,正己烷,---,ppb
麥寮站,00,甲基環戊烷,---,ppb
麥寮站,00,2-4-二甲基戊烷,---,ppb
麥寮站,00,苯,---,ppb
麥寮站,00,環己烷,---,ppb
麥寮站,00,2-甲基己烷,---,ppb
麥寮站,00,2-3-二甲基戊烷,---,ppb
麥寮站,00,3-Methylhexane,---,ppb
麥寮站,00,2-2-4-三甲基戊烷,---,ppb
麥寮站,00,正庚烷,---,ppb
麥寮站,00,甲基環己烷,---,ppb
麥寮站,00,2-3-4-三甲基戊烷,---,ppb
麥寮站,00,甲苯,---,ppb
麥寮站,00,2-甲基庚烷,---,ppb
麥寮站,00,3-甲基庚烷,---,ppb
麥寮站,00,正辛烷,---,ppb
麥寮站,00,乙苯,---,ppb
麥寮站,00,間-對二甲苯,---,ppb
麥寮站,00,苯乙烯,---,ppb
麥寮站,00,鄰二甲苯,---,ppb
麥寮站,00,正壬烷,---,ppb
麥寮站,00,異丙基苯,---,ppb
麥寮站,00,正丙基苯,---,ppb
麥寮站,00,間-乙基甲苯,---,ppb
麥寮站,00,對-乙基甲苯,---,ppb
麥寮站,00,1-3-5-三甲基苯,---,ppb
麥寮站,00,鄰-乙基甲苯,---,ppb
麥寮站,00,1-2-4-三甲基苯,---,ppb
麥寮站,00,葵烷,---,ppb
麥寮站,00,1-2-3-三甲基苯,---,ppb
麥寮站,00,間-二乙基苯,---,ppb
麥寮站,00,對-二乙基苯,---,ppbv
麥寮站,00,正十一烷,---,ppbv
台西站,00,乙烷,---,ppb
台西站,00,乙烯,---,ppb
台西站,00,丙烷,---,ppb
台西站,00,丙烯,---,ppb
台西站,00,異丁烷,---,ppb
台西站,00,正丁烷,---,ppb
台西站,00,乙炔,---,ppb
台西站,00,反2-丁烯,---,ppb
台西站,00,1-丁烯,---,ppb
台西站,00,順2-丁烯,---,ppb
台西站,00,環戊烷,---,ppb
台西站,00,異戊烷,---,ppb
台西站,00,正戊烷,---,ppb
台西站,00,反2-戊烯,---,ppb
台西站,00,1-戊烯,---,ppb
台西站,00,順2-戊烯,---,ppb
台西站,00,2-2-二甲基丁烷,---,ppb
台西站,00,2-3-二甲基丁烷,---,ppb
台西站,00,2-甲基戊烷,---,ppb
台西站,00,3-甲基戊烷,---,ppb
台西站,00,異戊二烯,---,ppb
台西站,00,正己烷,---,ppb
台西站,00,甲基環戊烷,---,ppb
台西站,00,2-4-二甲基戊烷,---,ppb
台西站,00,苯,---,ppb
台西站,00,環己烷,---,ppb
台西站,00,2-甲基己烷,---,ppb
台西站,00,2-3-二甲基戊烷,---,ppb
台西站,00,3-Methylhexane,---,ppb
台西站,00,2-2-4-三甲基戊烷,---,ppb
台西站,00,正庚烷,---,ppb
台西站,00,甲基環己烷,---,ppb
台西站,00,2-3-4-三甲基戊烷,---,ppb
台西站,00,甲苯,---,ppb
台西站,00,2-甲基庚烷,---,ppb
台西站,00,3-甲基庚烷,---,ppb
台西站,00,正辛烷,---,ppb
台西站,00,乙苯,---,ppb
台西站,00,間-對二甲苯,---,ppb
台西站,00,苯乙烯,---,ppb
台西站,00,鄰二甲苯,---,ppb
台西站,00,正壬烷,---,ppb
台西站,00,異丙基苯,---,ppb
台西站,00,正丙基苯,---,ppb
台西站,00,間-乙基甲苯,---,ppb
台西站,00,對-乙基甲苯,---,ppb
台西站,00,1-3-5-三甲基苯,---,ppb
台西站,00,鄰-乙基甲苯,---,ppb
台西站,00,1-2-4-三甲基苯,---,ppb
台西站,00,葵烷,---,ppb
台西站,00,1-2-3-三甲基苯,---,ppb
台西站,00,間-二乙基苯,---,ppb
台西站,00,對-二乙基苯,---,ppbv
台西站,00,正十一烷,---,ppbv
土庫站,00,乙烷,---,ppb
土庫站,00,乙烯,---,ppb
土庫站,00,丙烷,---,ppb
土庫站,00,丙烯,---,ppb
土庫站,00,異丁烷,---,ppb
土庫站,00,正丁烷,---,ppb
土庫站,00,乙炔,---,ppb
土庫站,00,反2-丁烯,---,ppb
土庫站,00,1-丁烯,---,ppb
土庫站,00,順2-丁烯,---,ppb
土庫站,00,環戊烷,---,ppb
土庫站,00,異戊烷,---,ppb
土庫站,00,正戊烷,---,ppb
土庫站,00,反2-戊烯,---,ppb
土庫站,00,1-戊烯,---,ppb
土庫站,00,順2-戊烯,---,ppb
土庫站,00,2-2-二甲基丁烷,---,ppb
土庫站,00,2-3-二甲基丁烷,---,ppb
土庫站,00,2-甲基戊烷,---,ppb
土庫站,00,3-甲基戊烷,---,ppb
土庫站,00,異戊二烯,---,ppb
土庫站,00,正己烷,---,ppb
土庫站,00,甲基環戊烷,---,ppb
土庫站,00,2-4-二甲基戊烷,---,ppb
土庫站,00,苯,---,ppb
土庫站,00,環己烷,---,ppb
土庫站,00,2-甲基己烷,---,ppb
土庫站,00,2-3-二甲基戊烷,---,ppb
土庫站,00,3-Methylhexane,---,ppb
土庫站,00,2-2-4-三甲基戊烷,---,ppb
土庫站,00,正庚烷,---,ppb
土庫站,00,甲基環己烷,---,ppb
土庫站,00,2-3-4-三甲基戊烷,---,ppb
土庫站,00,甲苯,---,ppb
土庫站,00,2-甲基庚烷,---,ppb
土庫站,00,3-甲基庚烷,---,ppb
土庫站,00,正辛烷,---,ppb
土庫站,00,乙苯,---,ppb
土庫站,00,間-對二甲苯,---,ppb
土庫站,00,苯乙烯,---,ppb
土庫站,00,鄰二甲苯,---,ppb
土庫站,00,正壬烷,---,ppb
土庫站,00,異丙基苯,---,ppb
土庫站,00,正丙基苯,---,ppb
土庫站,00,間-乙基甲苯,---,ppb
土庫站,00,對-乙基甲苯,---,ppb
土庫站,00,1-3-5-三甲基苯,---,ppb
土庫站,00,鄰-乙基甲苯,---,ppb
土庫站,00,1-2-4-三甲基苯,---,ppb
土庫站,00,葵烷,---,ppb
土庫站,00,1-2-3-三甲基苯,---,ppb
土庫站,00,間-二乙基苯,---,ppb
土庫站,00,對-二乙基苯,---,ppbv
土庫站,00,正十一烷,---,ppbv
西螺站,00,乙烷,---,ppb
西螺站,00,乙烯,---,ppb
西螺站,00,丙烷,---,ppb
西螺站,00,丙烯,---,ppb
西螺站,00,異丁烷,---,ppb
西螺站,00,正丁烷,---,ppb
西螺站,00,乙炔,---,ppb
西螺站,00,反2-丁烯,---,ppb
西螺站,00,1-丁烯,---,ppb
西螺站,00,順2-丁烯,---,ppb
西螺站,00,環戊烷,---,ppb
西螺站,00,異戊烷,---,ppb
西螺站,00,正戊烷,---,ppb
西螺站,00,反2-戊烯,---,ppb
西螺站,00,1-戊烯,---,ppb
西螺站,00,順2-戊烯,---,ppb
西螺站,00,2-2-二甲基丁烷,---,ppb
西螺站,00,2-3-二甲基丁烷,---,ppb
西螺站,00,2-甲基戊烷,---,ppb
西螺站,00,3-甲基戊烷,---,ppb
西螺站,00,異戊二烯,---,ppb
西螺站,00,正己烷,---,ppb
西螺站,00,甲基環戊烷,---,ppb
西螺站,00,2-4-二甲基戊烷,---,ppb
西螺站,00,苯,---,ppb
西螺站,00,環己烷,---,ppb
西螺站,00,2-甲基己烷,---,ppb
西螺站,00,2-3-二甲基戊烷,---,ppb
西螺站,00,3-Methylhexane,---,ppb
西螺站,00,2-2-4-三甲基戊烷,---,ppb
西螺站,00,正庚烷,---,ppb
西螺站,00,甲基環己烷,---,ppb
西螺站,00,2-3-4-三甲基戊烷,---,ppb
西螺站,00,甲苯,---,ppb
西螺站,00,2-甲基庚烷,---,ppb
西螺站,00,3-甲基庚烷,---,ppb
西螺站,00,正辛烷,---,ppb
西螺站,00,乙苯,---,ppb
西螺站,00,間-對二甲苯,---,ppb
西螺站,00,苯乙烯,---,ppb
西螺站,00,鄰二甲苯,---,ppb
西螺站,00,正壬烷,---,ppb
西螺站,00,異丙基苯,---,ppb
西螺站,00,正丙基苯,---,ppb
西螺站,00,間-乙基甲苯,---,ppb
西螺站,00,對-乙基甲苯,---,ppb
西螺站,00,1-3-5-三甲基苯,---,ppb
西螺站,00,鄰-乙基甲苯,---,ppb
西螺站,00,1-2-4-三甲基苯,---,ppb
西螺站,00,葵烷,---,ppb
西螺站,00,1-2-3-三甲基苯,---,ppb
西螺站,00,間-二乙基苯,---,ppb
西螺站,00,對-二乙基苯,---,ppbv
西螺站,00,正十一烷,---,ppbv
大城站,02,乙烷,5.75,ppb
大城站,02,乙烯,1.33,ppb
大城站,02,丙烷,4.7,ppb
大城站,02,丙烯,0.65,ppb
大城站,02,異丁烷,1.58,ppb
大城站,02,正丁烷,2.95,ppb
大城站,02,乙炔,0,ppb
大城站,02,反2-丁烯,0.11,ppb
大城站,02,1-丁烯,0,ppb
大城站,02,順2-丁烯,0,ppb
大城站,02,環戊烷,0,ppb
大城站,02,異戊烷,1.68,ppb
大城站,02,正戊烷,1.09,ppb
大城站,02,反2-戊烯,0,ppb
大城站,02,1-戊烯,0.16,ppb
大城站,02,順2-戊烯,0,ppb
大城站,02,2-2-二甲基丁烷,0.17,ppb
大城站,02,2-3-二甲基丁烷,0.19,ppb
大城站,02,2-甲基戊烷,0.7,ppb
大城站,02,3-甲基戊烷,0.56,ppb
大城站,02,異戊二烯,0,ppb
大城站,02,正己烷,0.48,ppb
大城站,02,甲基環戊烷,0,ppb
大城站,02,2-4-二甲基戊烷,0,ppb
大城站,02,苯,1.45,ppb
大城站,02,環己烷,0.52,ppb
大城站,02,2-甲基己烷,0,ppb
大城站,02,2-3-二甲基戊烷,0,ppb
大城站,02,3-Methylhexane,0.3,ppb
大城站,02,2-2-4-三甲基戊烷,0,ppb
大城站,02,正庚烷,0.29,ppb
大城站,02,甲基環己烷,0,ppb
大城站,02,2-3-4-三甲基戊烷,0,ppb
大城站,02,甲苯,6.53,ppb
大城站,02,2-甲基庚烷,0,ppb
大城站,02,3-甲基庚烷,0,ppb
大城站,02,正辛烷,0.14,ppb
大城站,02,乙苯,0.28,ppb
大城站,02,間-對二甲苯,2.95,ppb
大城站,02,苯乙烯,0,ppb
大城站,02,鄰二甲苯,0.49,ppb
大城站,02,正壬烷,0.17,ppb
大城站,02,異丙基苯,0,ppb
大城站,02,正丙基苯,0,ppb
大城站,02,間-乙基甲苯,0.22,ppb
大城站,02,對-乙基甲苯,0,ppb
大城站,02,1-3-5-三甲基苯,0,ppb
大城站,02,鄰-乙基甲苯,0,ppb
大城站,02,1-2-4-三甲基苯,0.32,ppb
大城站,02,葵烷,0,ppb
大城站,02,1-2-3-三甲基苯,0,ppb
大城站,02,間-二乙基苯,0,ppb
大城站,02,對-二乙基苯,0,ppbv
大城站,02,正十一烷,0.19,ppbv
東石站,02,乙烷,3.65,ppb
東石站,02,乙烯,0.8,ppb
東石站,02,丙烷,3.12,ppb
東石站,02,丙烯,0.57,ppb
東石站,02,異丁烷,1.91,ppb
東石站,02,正丁烷,3.43,ppb
東石站,02,乙炔,1.29,ppb
東石站,02,反2-丁烯,0.11,ppb
東石站,02,1-丁烯,0,ppb
東石站,02,順2-丁烯,0,ppb
東石站,02,環戊烷,0.18,ppb
東石站,02,異戊烷,0,ppb
東石站,02,正戊烷,0.68,ppb
東石站,02,反2-戊烯,0,ppb
東石站,02,1-戊烯,0,ppb
東石站,02,順2-戊烯,0,ppb
東石站,02,2-2-二甲基丁烷,0.12,ppb
東石站,02,2-3-二甲基丁烷,0.5,ppb
東石站,02,2-甲基戊烷,0.47,ppb
東石站,02,3-甲基戊烷,0,ppb
東石站,02,異戊二烯,0,ppb
東石站,02,正己烷,0.59,ppb
東石站,02,甲基環戊烷,0.25,ppb
東石站,02,2-4-二甲基戊烷,0,ppb
東石站,02,苯,1.59,ppb
東石站,02,環己烷,0.34,ppb
東石站,02,2-甲基己烷,0,ppb
東石站,02,2-3-二甲基戊烷,0.05,ppb
東石站,02,3-Methylhexane,0.3,ppb
東石站,02,2-2-4-三甲基戊烷,0,ppb
東石站,02,正庚烷,0.27,ppb
東石站,02,甲基環己烷,0.04,ppb
東石站,02,2-3-4-三甲基戊烷,0.01,ppb
東石站,02,甲苯,6.42,ppb
東石站,02,2-甲基庚烷,0,ppb
東石站,02,3-甲基庚烷,0,ppb
東石站,02,正辛烷,0.14,ppb
東石站,02,乙苯,0.63,ppb
東石站,02,間-對二甲苯,2.12,ppb
東石站,02,苯乙烯,0.06,ppb
東石站,02,鄰二甲苯,0.43,ppb
東石站,02,正壬烷,0.03,ppb
東石站,02,異丙基苯,0.03,ppb
東石站,02,正丙基苯,0.16,ppb
東石站,02,間-乙基甲苯,0.2,ppb
東石站,02,對-乙基甲苯,0,ppb
東石站,02,1-3-5-三甲基苯,0.1,ppb
東石站,02,鄰-乙基甲苯,0,ppb
東石站,02,1-2-4-三甲基苯,0.49,ppb
東石站,02,葵烷,0.04,ppb
東石站,02,1-2-3-三甲基苯,0.58,ppb
東石站,02,間-二乙基苯,0.02,ppb
東石站,02,對-二乙基苯,0,ppbv
東石站,02,正十一烷,0.35,ppbv
褒忠站,02,乙烷,3.07,ppb
褒忠站,02,乙烯,1.45,ppb
褒忠站,02,丙烷,2.13,ppb
褒忠站,02,丙烯,0.52,ppb
褒忠站,02,異丁烷,1.78,ppb
褒忠站,02,正丁烷,3.94,ppb
褒忠站,02,乙炔,1.1,ppb
褒忠站,02,反2-丁烯,0.13,ppb
褒忠站,02,1-丁烯,0.82,ppb
褒忠站,02,順2-丁烯,0,ppb
