station,time,item,value,unit
東石站,07,順2-丁烯,0.31,ppb
東石站,07,環戊烷,0.93,ppb
東石站,07,異戊烷,0,ppb
東石站,07,正戊烷,2.64,ppb
東石站,07,反2-戊烯,0.55,ppb
東石站,07,1-戊烯,0.19,ppb
東石站,07,順2-戊烯,0.18,ppb
東石站,07,2-2-二甲基丁烷,0,ppb
東石站,07,2-3-二甲基丁烷,3.08,ppb
東石站,07,2-甲基戊烷,2.73,ppb
東石站,07,3-甲基戊烷,0,ppb
東石站,07,異戊二烯,0.2,ppb
東石站,07,正己烷,3.09,ppb
東石站,07,甲基環戊烷,1.28,ppb
東石站,07,2-4-二甲基戊烷,0,ppb
東石站,07,苯,5.26,ppb
東石站,07,環己烷,0.48,ppb
東石站,07,2-甲基己烷,1.48,ppb
東石站,07,2-3-二甲基戊烷,0,ppb
東石站,07,3-Methylhexane,1.07,ppb
東石站,07,2-2-4-三甲基戊烷,1.85,ppb
東石站,07,正庚烷,1.62,ppb
東石站,07,甲基環己烷,0.85,ppb
東石站,07,2-3-4-三甲基戊烷,0.76,ppb
東石站,07,甲苯,22.23,ppb
東石站,07,2-甲基庚烷,0.19,ppb
東石站,07,3-甲基庚烷,0.19,ppb
東石站,07,正辛烷,0.42,ppb
東石站,07,乙苯,1.75,ppb
東石站,07,間-對二甲苯,4.84,ppb
東石站,07,苯乙烯,0.12,ppb
東石站,07,鄰二甲苯,1.91,ppb
東石站,07,正壬烷,0.28,ppb
東石站,07,異丙基苯,0.19,ppb
東石站,07,正丙基苯,0.28,ppb
東石站,07,間-乙基甲苯,1.36,ppb
東石站,07,對-乙基甲苯,0.47,ppb
東石站,07,1-3-5-三甲基苯,0.57,ppb
東石站,07,鄰-乙基甲苯,0.54,ppb
東石站,07,1-2-4-三甲基苯,2.28,ppb
東石站,07,葵烷,0.35,ppb
東石站,07,1-2-3-三甲基苯,0.76,ppb
東石站,07,間-二乙基苯,0.12,ppb
東石站,07,對-二乙基苯,0.26,ppbv
東石站,07,正十一烷,0.23,ppbv
褒忠站,07,乙烷,8.49,ppb
褒忠站,07,乙烯,5.92,ppb
褒忠站,07,丙烷,14.47,ppb
褒忠站,07,丙烯,2.64,ppb
褒忠站,07,異丁烷,5.51,ppb
褒忠站,07,正丁烷,11.62,ppb
褒忠站,07,乙炔,6.63,ppb
褒忠站,07,反2-丁烯,0.62,ppb
褒忠站,07,1-丁烯,1.26,ppb
褒忠站,07,順2-丁烯,0.64,ppb
褒忠站,07,環戊烷,1.34,ppb
褒忠站,07,異戊烷,14.65,ppb
褒忠站,07,正戊烷,7.98,ppb
褒忠站,07,反2-戊烯,0.45,ppb
褒忠站,07,1-戊烯,0.32,ppb
褒忠站,07,順2-戊烯,0.21,ppb
褒忠站,07,2-2-二甲基丁烷,0.14,ppb
褒忠站,07,2-3-二甲基丁烷,2,ppb
褒忠站,07,2-甲基戊烷,1.85,ppb
褒忠站,07,3-甲基戊烷,0,ppb
褒忠站,07,異戊二烯,0.33,ppb
褒忠站,07,正己烷,2.17,ppb
褒忠站,07,甲基環戊烷,1.31,ppb
褒忠站,07,2-4-二甲基戊烷,0.05,ppb
褒忠站,07,苯,4.09,ppb
褒忠站,07,環己烷,0.5,ppb
褒忠站,07,2-甲基己烷,0.87,ppb
褒忠站,07,2-3-二甲基戊烷,0.06,ppb
褒忠站,07,3-Methylhexane,1.29,ppb
褒忠站,07,2-2-4-三甲基戊烷,1.68,ppb
褒忠站,07,正庚烷,1.15,ppb
褒忠站,07,甲基環己烷,0.47,ppb
褒忠站,07,2-3-4-三甲基戊烷,0.73,ppb
褒忠站,07,甲苯,34.2,ppb
褒忠站,07,2-甲基庚烷,0.21,ppb
褒忠站,07,3-甲基庚烷,0.35,ppb
褒忠站,07,正辛烷,0.58,ppb
褒忠站,07,乙苯,1.71,ppb
褒忠站,07,間-對二甲苯,6.15,ppb
褒忠站,07,苯乙烯,0.07,ppb
褒忠站,07,鄰二甲苯,2.48,ppb
褒忠站,07,正壬烷,0.4,ppb
褒忠站,07,異丙基苯,0.2,ppb
褒忠站,07,正丙基苯,0.76,ppb
褒忠站,07,間-乙基甲苯,2.88,ppb
褒忠站,07,對-乙基甲苯,1.42,ppb
褒忠站,07,1-3-5-三甲基苯,1.25,ppb
褒忠站,07,鄰-乙基甲苯,1.29,ppb
褒忠站,07,1-2-4-三甲基苯,4.98,ppb
褒忠站,07,葵烷,0.58,ppb
褒忠站,07,1-2-3-三甲基苯,1.46,ppb
褒忠站,07,間-二乙基苯,0.24,ppb
褒忠站,07,對-二乙基苯,0.42,ppbv
褒忠站,07,正十一烷,0.36,ppbv
崙背站,07,乙烷,8.72,ppb
崙背站,07,乙烯,4.67,ppb
崙背站,07,丙烷,13.22,ppb
崙背站,07,丙烯,2.64,ppb
崙背站,07,異丁烷,4.78,ppb
崙背站,07,正丁烷,9.61,ppb
崙背站,07,乙炔,4.5,ppb
崙背站,07,反2-丁烯,0.74,ppb
崙背站,07,1-丁烯,1.35,ppb
崙背站,07,順2-丁烯,0.56,ppb
崙背站,07,環戊烷,1.17,ppb
崙背站,07,異戊烷,6.9,ppb
崙背站,07,正戊烷,3.37,ppb
崙背站,07,反2-戊烯,0.3,ppb
崙背站,07,1-戊烯,0.27,ppb
崙背站,07,順2-戊烯,0.24,ppb
崙背站,07,2-2-二甲基丁烷,0.17,ppb
崙背站,07,2-3-二甲基丁烷,0.62,ppb
崙背站,07,2-甲基戊烷,1.88,ppb
崙背站,07,3-甲基戊烷,1.29,ppb
崙背站,07,異戊二烯,0.23,ppb
崙背站,07,正己烷,1.91,ppb
崙背站,07,甲基環戊烷,1.07,ppb
崙背站,07,2-4-二甲基戊烷,0,ppb
崙背站,07,苯,3.01,ppb
崙背站,07,環己烷,0.47,ppb
崙背站,07,2-甲基己烷,0.72,ppb
崙背站,07,2-3-二甲基戊烷,0.33,ppb
崙背站,07,3-Methylhexane,1.23,ppb
崙背站,07,2-2-4-三甲基戊烷,1.47,ppb
崙背站,07,正庚烷,0.78,ppb
崙背站,07,甲基環己烷,0.54,ppb
崙背站,07,2-3-4-三甲基戊烷,0.68,ppb
崙背站,07,甲苯,34.26,ppb
崙背站,07,2-甲基庚烷,0,ppb
崙背站,07,3-甲基庚烷,0.26,ppb
崙背站,07,正辛烷,0.34,ppb
崙背站,07,乙苯,1.19,ppb
崙背站,07,間-對二甲苯,5.49,ppb
崙背站,07,苯乙烯,0,ppb
崙背站,07,鄰二甲苯,1.9,ppb
崙背站,07,正壬烷,0.18,ppb
崙背站,07,異丙基苯,0,ppb
崙背站,07,正丙基苯,0.28,ppb
崙背站,07,間-乙基甲苯,0,ppb
崙背站,07,對-乙基甲苯,1.09,ppb
崙背站,07,1-3-5-三甲基苯,0.56,ppb
崙背站,07,鄰-乙基甲苯,0.63,ppb
崙背站,07,1-2-4-三甲基苯,2.31,ppb
崙背站,07,葵烷,0.07,ppb
崙背站,07,1-2-3-三甲基苯,0.58,ppb
崙背站,07,間-二乙基苯,0.22,ppb
崙背站,07,對-二乙基苯,0.29,ppbv
崙背站,07,正十一烷,0.24,ppbv
四湖站,07,乙烷,10.64,ppb
四湖站,07,乙烯,5.26,ppb
四湖站,07,丙烷,18.3,ppb
四湖站,07,丙烯,2.87,ppb
四湖站,07,異丁烷,4.13,ppb
四湖站,07,正丁烷,7.14,ppb
四湖站,07,乙炔,4.62,ppb
四湖站,07,反2-丁烯,0.29,ppb
四湖站,07,1-丁烯,0.95,ppb
四湖站,07,順2-丁烯,0.16,ppb
四湖站,07,環戊烷,1.3,ppb
四湖站,07,異戊烷,4.32,ppb
四湖站,07,正戊烷,2.13,ppb
四湖站,07,反2-戊烯,0.09,ppb
四湖站,07,1-戊烯,0.03,ppb
四湖站,07,順2-戊烯,0,ppb
四湖站,07,2-2-二甲基丁烷,0.02,ppb
四湖站,07,2-3-二甲基丁烷,0.32,ppb
四湖站,07,2-甲基戊烷,1.24,ppb
四湖站,07,3-甲基戊烷,1.02,ppb
四湖站,07,異戊二烯,0.24,ppb
四湖站,07,正己烷,2.5,ppb
四湖站,07,甲基環戊烷,1.42,ppb
四湖站,07,2-4-二甲基戊烷,0,ppb
四湖站,07,苯,4.38,ppb
四湖站,07,環己烷,0.35,ppb
四湖站,07,2-甲基己烷,1.1,ppb
四湖站,07,2-3-二甲基戊烷,0.49,ppb
四湖站,07,3-Methylhexane,1.39,ppb
四湖站,07,2-2-4-三甲基戊烷,2.1,ppb
四湖站,07,正庚烷,1.38,ppb
四湖站,07,甲基環己烷,0.61,ppb
四湖站,07,2-3-4-三甲基戊烷,0.92,ppb
四湖站,07,甲苯,26.73,ppb
四湖站,07,2-甲基庚烷,0.21,ppb
四湖站,07,3-甲基庚烷,0.49,ppb
四湖站,07,正辛烷,0.53,ppb
四湖站,07,乙苯,2.2,ppb
四湖站,07,間-對二甲苯,5.71,ppb
四湖站,07,苯乙烯,0.27,ppb
四湖站,07,鄰二甲苯,2.23,ppb
四湖站,07,正壬烷,0.24,ppb
四湖站,07,異丙基苯,0.34,ppb
四湖站,07,正丙基苯,1,ppb
四湖站,07,間-乙基甲苯,3.84,ppb
四湖站,07,對-乙基甲苯,1.95,ppb
四湖站,07,1-3-5-三甲基苯,1.64,ppb
四湖站,07,鄰-乙基甲苯,1.67,ppb
四湖站,07,1-2-4-三甲基苯,6.96,ppb
四湖站,07,葵烷,0.21,ppb
四湖站,07,1-2-3-三甲基苯,2.3,ppb
四湖站,07,間-二乙基苯,0.16,ppb
四湖站,07,對-二乙基苯,0.32,ppbv
四湖站,07,正十一烷,0.17,ppbv
東勢站,07,乙烷,7.43,ppb
東勢站,07,乙烯,5.76,ppb
東勢站,07,丙烷,11.69,ppb
東勢站,07,丙烯,2.33,ppb
東勢站,07,異丁烷,5.17,ppb
東勢站,07,正丁烷,10.98,ppb
東勢站,07,乙炔,7.4,ppb
東勢站,07,反2-丁烯,0.65,ppb
東勢站,07,1-丁烯,1.53,ppb
東勢站,07,順2-丁烯,0.64,ppb
東勢站,07,環戊烷,1.21,ppb
東勢站,07,異戊烷,7.14,ppb
東勢站,07,正戊烷,3.34,ppb
東勢站,07,反2-戊烯,0.44,ppb
東勢站,07,1-戊烯,0.3,ppb
東勢站,07,順2-戊烯,0,ppb
東勢站,07,2-2-二甲基丁烷,0.11,ppb
東勢站,07,2-3-二甲基丁烷,0.63,ppb
東勢站,07,2-甲基戊烷,2.07,ppb
東勢站,07,3-甲基戊烷,1.83,ppb
東勢站,07,異戊二烯,0.18,ppb
東勢站,07,正己烷,2.42,ppb
東勢站,07,甲基環戊烷,1.32,ppb
東勢站,07,2-4-二甲基戊烷,0,ppb
東勢站,07,苯,4.28,ppb
東勢站,07,環己烷,0.16,ppb
東勢站,07,2-甲基己烷,1.06,ppb
東勢站,07,2-3-二甲基戊烷,0.44,ppb
東勢站,07,3-Methylhexane,1.13,ppb
東勢站,07,2-2-4-三甲基戊烷,2.13,ppb
東勢站,07,正庚烷,0.86,ppb
東勢站,07,甲基環己烷,0.5,ppb
東勢站,07,2-3-4-三甲基戊烷,0.8,ppb
東勢站,07,甲苯,36.91,ppb
東勢站,07,2-甲基庚烷,0.35,ppb
東勢站,07,3-甲基庚烷,0.45,ppb
東勢站,07,正辛烷,0.57,ppb
東勢站,07,乙苯,2.16,ppb
東勢站,07,間-對二甲苯,7.21,ppb
東勢站,07,苯乙烯,1.29,ppb
東勢站,07,鄰二甲苯,3.34,ppb
東勢站,07,正壬烷,0.49,ppb
東勢站,07,異丙基苯,0.3,ppb
東勢站,07,正丙基苯,1.59,ppb
東勢站,07,間-乙基甲苯,6.24,ppb
東勢站,07,對-乙基甲苯,3.31,ppb
東勢站,07,1-3-5-三甲基苯,3.43,ppb
東勢站,07,鄰-乙基甲苯,3.4,ppb
東勢站,07,1-2-4-三甲基苯,15.61,ppb
東勢站,07,葵烷,0.48,ppb
東勢站,07,1-2-3-三甲基苯,4.27,ppb
東勢站,07,間-二乙基苯,0.43,ppb
東勢站,07,對-二乙基苯,0.83,ppbv
東勢站,07,正十一烷,2.39,ppbv
麥寮站,07,乙烷,---,ppb
麥寮站,07,乙烯,---,ppb
麥寮站,07,丙烷,---,ppb
麥寮站,07,丙烯,---,ppb
麥寮站,07,異丁烷,---,ppb
麥寮站,07,正丁烷,---,ppb
麥寮站,07,乙炔,---,ppb
麥寮站,07,反2-丁烯,---,ppb
麥寮站,07,1-丁烯,---,ppb
麥寮站,07,順2-丁烯,---,ppb
麥寮站,07,環戊烷,---,ppb
麥寮站,07,異戊烷,---,ppb
麥寮站,07,正戊烷,---,ppb
麥寮站,07,反2-戊烯,---,ppb
麥寮站,07,1-戊烯,---,ppb
麥寮站,07,順2-戊烯,---,ppb
麥寮站,07,2-2-二甲基丁烷,---,ppb
麥寮站,07,2-3-二甲基丁烷,---,ppb
麥寮站,07,2-甲基戊烷,---,ppb
麥寮站,07,3-甲基戊烷,---,ppb
麥寮站,07,異戊二烯,---,ppb
麥寮站,07,正己烷,---,ppb
麥寮站,07,甲基環戊烷,---,ppb
麥寮站,07,2-4-二甲基戊烷,---,ppb
麥寮站,07,苯,---,ppb
麥寮站,07,環己烷,---,ppb
麥寮站,07,2-甲基己烷,---,ppb
麥寮站,07,2-3-二甲基戊烷,---,ppb
麥寮站,07,3-Methylhexane,---,ppb
麥寮站,07,2-2-4-三甲基戊烷,---,ppb
麥寮站,07,正庚烷,---,ppb
麥寮站,07,甲基環己烷,---,ppb
麥寮站,07,2-3-4-三甲基戊烷,---,ppb
麥寮站,07,甲苯,---,ppb
麥寮站,07,2-甲基庚烷,---,ppb
麥寮站,07,3-甲基庚烷,---,ppb
麥寮站,07,正辛烷,---,ppb
麥寮站,07,乙苯,---,ppb
麥寮站,07,間-對二甲苯,---,ppb
麥寮站,07,苯乙烯,---,ppb
麥寮站,07,鄰二甲苯,---,ppb
麥寮站,07,正壬烷,---,ppb
麥寮站,07,異丙基苯,---,ppb
麥寮站,07,正丙基苯,---,ppb
麥寮站,07,間-乙基甲苯,---,ppb
麥寮站,07,對-乙基甲苯,---,ppb
麥寮站,07,1-3-5-三甲基苯,---,ppb
麥寮站,07,鄰-乙基甲苯,---,ppb
麥寮站,07,1-2-4-三甲基苯,---,ppb
麥寮站,07,葵烷,---,ppb
麥寮站,07,1-2-3-三甲基苯,---,ppb
麥寮站,07,間-二乙基苯,---,ppb
麥寮站,07,對-二乙基苯,---,ppbv
麥寮站,07,正十一烷,---,ppbv
台西站,07,乙烷,8.95,ppb
台西站,07,乙烯,8.55,ppb
台西站,07,丙烷,10.27,ppb
台西站,07,丙烯,4.09,ppb
台西站,07,異丁烷,3.77,ppb
台西站,07,正丁烷,7.57,ppb
台西站,07,乙炔,5.57,ppb
台西站,07,反2-丁烯,0.62,ppb
台西站,07,1-丁烯,1,ppb
台西站,07,順2-丁烯,0.44,ppb
台西站,07,環戊烷,0,ppb
台西站,07,異戊烷,0,ppb
台西站,07,正戊烷,2.22,ppb
台西站,07,反2-戊烯,0.37,ppb
台西站,07,1-戊烯,0.29,ppb
台西站,07,順2-戊烯,0.2,ppb
台西站,07,2-2-二甲基丁烷,0,ppb
台西站,07,2-3-二甲基丁烷,0.62,ppb
台西站,07,2-甲基戊烷,2.08,ppb
台西站,07,3-甲基戊烷,1.32,ppb
台西站,07,異戊二烯,0.42,ppb
台西站,07,正己烷,1.63,ppb
台西站,07,甲基環戊烷,1.24,ppb
台西站,07,2-4-二甲基戊烷,0,ppb
台西站,07,苯,3.87,ppb
台西站,07,環己烷,0.35,ppb
台西站,07,2-甲基己烷,0.71,ppb
台西站,07,2-3-二甲基戊烷,0,ppb
台西站,07,3-Methylhexane,1.05,ppb
台西站,07,2-2-4-三甲基戊烷,2.32,ppb
台西站,07,正庚烷,1.11,ppb
台西站,07,甲基環己烷,0.42,ppb
台西站,07,2-3-4-三甲基戊烷,0.87,ppb
台西站,07,甲苯,14.9,ppb
台西站,07,2-甲基庚烷,0.54,ppb
台西站,07,3-甲基庚烷,0.65,ppb
台西站,07,正辛烷,0.63,ppb
台西站,07,乙苯,1.88,ppb
台西站,07,間-對二甲苯,5.92,ppb
台西站,07,苯乙烯,0.24,ppb
台西站,07,鄰二甲苯,2.25,ppb
台西站,07,正壬烷,0.28,ppb
台西站,07,異丙基苯,0.13,ppb
台西站,07,正丙基苯,0.48,ppb
台西站,07,間-乙基甲苯,1.74,ppb
台西站,07,對-乙基甲苯,0.84,ppb
台西站,07,1-3-5-三甲基苯,0.73,ppb
台西站,07,鄰-乙基甲苯,0.77,ppb
台西站,07,1-2-4-三甲基苯,2.77,ppb
台西站,07,葵烷,0.22,ppb
台西站,07,1-2-3-三甲基苯,1.25,ppb
台西站,07,間-二乙基苯,0,ppb
台西站,07,對-二乙基苯,0.4,ppbv
台西站,07,正十一烷,0.24,ppbv
土庫站,07,乙烷,8.72,ppb
土庫站,07,乙烯,5.79,ppb
土庫站,07,丙烷,14.6,ppb
土庫站,07,丙烯,3.06,ppb
土庫站,07,異丁烷,5.91,ppb
土庫站,07,正丁烷,12.58,ppb
土庫站,07,乙炔,6.77,ppb
土庫站,07,反2-丁烯,1.23,ppb
土庫站,07,1-丁烯,1.31,ppb
土庫站,07,順2-丁烯,0.62,ppb
土庫站,07,環戊烷,1.38,ppb
土庫站,07,異戊烷,0,ppb
土庫站,07,正戊烷,8.29,ppb
土庫站,07,反2-戊烯,0.59,ppb
土庫站,07,1-戊烯,0.26,ppb
土庫站,07,順2-戊烯,0.31,ppb
土庫站,07,2-2-二甲基丁烷,0.18,ppb
土庫站,07,2-3-二甲基丁烷,0.95,ppb
土庫站,07,2-甲基戊烷,2.44,ppb
土庫站,07,3-甲基戊烷,0,ppb
土庫站,07,異戊二烯,0.48,ppb
土庫站,07,正己烷,3.32,ppb
土庫站,07,甲基環戊烷,1.6,ppb
土庫站,07,2-4-二甲基戊烷,0,ppb
土庫站,07,苯,4.28,ppb
土庫站,07,環己烷,0.59,ppb
土庫站,07,2-甲基己烷,0.8,ppb
土庫站,07,2-3-二甲基戊烷,0.26,ppb
土庫站,07,3-Methylhexane,1.53,ppb
土庫站,07,2-2-4-三甲基戊烷,2.42,ppb
土庫站,07,正庚烷,1.56,ppb
土庫站,07,甲基環己烷,0.49,ppb
土庫站,07,2-3-4-三甲基戊烷,0.99,ppb
土庫站,07,甲苯,37.66,ppb
土庫站,07,2-甲基庚烷,0.26,ppb
土庫站,07,3-甲基庚烷,0.28,ppb
土庫站,07,正辛烷,0.79,ppb
土庫站,07,乙苯,2.19,ppb
土庫站,07,間-對二甲苯,8.07,ppb
土庫站,07,苯乙烯,0.7,ppb
土庫站,07,鄰二甲苯,3.01,ppb
土庫站,07,正壬烷,0.39,ppb
土庫站,07,異丙基苯,0.36,ppb
土庫站,07,正丙基苯,1.13,ppb
土庫站,07,間-乙基甲苯,4.74,ppb
土庫站,07,對-乙基甲苯,2.3,ppb
土庫站,07,1-3-5-三甲基苯,2.01,ppb
土庫站,07,鄰-乙基甲苯,2.01,ppb
土庫站,07,1-2-4-三甲基苯,8.69,ppb
土庫站,07,葵烷,0.39,ppb
土庫站,07,1-2-3-三甲基苯,3.05,ppb
土庫站,07,間-二乙基苯,0.2,ppb
土庫站,07,對-二乙基苯,0.57,ppbv
土庫站,07,正十一烷,0.35,ppbv
西螺站,07,乙烷,6.13,ppb
西螺站,07,乙烯,3.59,ppb
西螺站,07,丙烷,8.47,ppb
西螺站,07,丙烯,1.92,ppb
西螺站,07,異丁烷,3.2,ppb
西螺站,07,正丁烷,6.85,ppb
西螺站,07,乙炔,3.84,ppb
西螺站,07,反2-丁烯,0.44,ppb
西螺站,07,1-丁烯,0.56,ppb
西螺站,07,順2-丁烯,0.24,ppb
西螺站,07,環戊烷,0.58,ppb
西螺站,07,異戊烷,5.47,ppb
西螺站,07,正戊烷,2.62,ppb
西螺站,07,反2-戊烯,0.28,ppb
西螺站,07,1-戊烯,0.13,ppb
西螺站,07,順2-戊烯,0.21,ppb
西螺站,07,2-2-二甲基丁烷,0,ppb
西螺站,07,2-3-二甲基丁烷,0.54,ppb
西螺站,07,2-甲基戊烷,1.65,ppb
西螺站,07,3-甲基戊烷,1.27,ppb
西螺站,07,異戊二烯,0.19,ppb
西螺站,07,正己烷,1.22,ppb
西螺站,07,甲基環戊烷,0.83,ppb
西螺站,07,2-4-二甲基戊烷,0,ppb
西螺站,07,苯,2.86,ppb
西螺站,07,環己烷,0.5,ppb
西螺站,07,2-甲基己烷,0.78,ppb
西螺站,07,2-3-二甲基戊烷,0.3,ppb
西螺站,07,3-Methylhexane,0.89,ppb
西螺站,07,2-2-4-三甲基戊烷,1.32,ppb
西螺站,07,正庚烷,0.87,ppb
西螺站,07,甲基環己烷,0.44,ppb
西螺站,07,2-3-4-三甲基戊烷,0.6,ppb
西螺站,07,甲苯,22.17,ppb
西螺站,07,2-甲基庚烷,0.18,ppb
西螺站,07,3-甲基庚烷,0.14,ppb
西螺站,07,正辛烷,0.31,ppb
西螺站,07,乙苯,1.24,ppb
西螺站,07,間-對二甲苯,3.16,ppb
西螺站,07,苯乙烯,0.05,ppb
西螺站,07,鄰二甲苯,1.33,ppb
西螺站,07,正壬烷,0,ppb
西螺站,07,異丙基苯,0.1,ppb
西螺站,07,正丙基苯,0.32,ppb
西螺站,07,間-乙基甲苯,1.53,ppb
西螺站,07,對-乙基甲苯,0.65,ppb
西螺站,07,1-3-5-三甲基苯,0.75,ppb
西螺站,07,鄰-乙基甲苯,0.76,ppb
西螺站,07,1-2-4-三甲基苯,3.15,ppb
西螺站,07,葵烷,0.16,ppb
西螺站,07,1-2-3-三甲基苯,0.94,ppb
西螺站,07,間-二乙基苯,0.02,ppb
西螺站,07,對-二乙基苯,0.27,ppbv
西螺站,07,正十一烷,0.49,ppbv
大城站,12,乙烷,5.42,ppb
大城站,12,乙烯,0.4,ppb
大城站,12,丙烷,3.03,ppb
大城站,12,丙烯,0,ppb
大城站,12,異丁烷,0.6,ppb
大城站,12,正丁烷,0.82,ppb
大城站,12,乙炔,1.62,ppb
大城站,12,反2-丁烯,0.12,ppb
大城站,12,1-丁烯,0.6,ppb
大城站,12,順2-丁烯,0,ppb
大城站,12,環戊烷,0,ppb
大城站,12,異戊烷,0.55,ppb
大城站,12,正戊烷,0.3,ppb
大城站,12,反2-戊烯,0,ppb
大城站,12,1-戊烯,0,ppb
大城站,12,順2-戊烯,0,ppb
大城站,12,2-2-二甲基丁烷,0.1,ppb
大城站,12,2-3-二甲基丁烷,0,ppb
大城站,12,2-甲基戊烷,0.13,ppb
大城站,12,3-甲基戊烷,0,ppb
大城站,12,異戊二烯,0.22,ppb
大城站,12,正己烷,0,ppb
大城站,12,甲基環戊烷,0,ppb
大城站,12,2-4-二甲基戊烷,0,ppb
大城站,12,苯,1.16,ppb
大城站,12,環己烷,0,ppb
大城站,12,2-甲基己烷,0,ppb
大城站,12,2-3-二甲基戊烷,0,ppb
大城站,12,3-Methylhexane,0,ppb
大城站,12,2-2-4-三甲基戊烷,0,ppb
大城站,12,正庚烷,0,ppb
大城站,12,甲基環己烷,0,ppb
大城站,12,2-3-4-三甲基戊烷,0,ppb
大城站,12,甲苯,1.46,ppb
大城站,12,2-甲基庚烷,0,ppb
大城站,12,3-甲基庚烷,0,ppb
大城站,12,正辛烷,0,ppb
大城站,12,乙苯,0,ppb
大城站,12,間-對二甲苯,0,ppb
大城站,12,苯乙烯,0,ppb
大城站,12,鄰二甲苯,0,ppb
大城站,12,正壬烷,0,ppb
大城站,12,異丙基苯,0,ppb
大城站,12,正丙基苯,0,ppb
大城站,12,間-乙基甲苯,0,ppb
大城站,12,對-乙基甲苯,0,ppb
大城站,12,1-3-5-三甲基苯,0,ppb
大城站,12,鄰-乙基甲苯,0,ppb
大城站,12,1-2-4-三甲基苯,0,ppb
大城站,12,葵烷,0,ppb
大城站,12,1-2-3-三甲基苯,0,ppb
大城站,12,間-二乙基苯,0,ppb
大城站,12,對-二乙基苯,0,ppbv
大城站,12,正十一烷,0,ppbv
東石站,12,乙烷,4.84,ppb
東石站,12,乙烯,0.33,ppb
東石站,12,丙烷,2.69,ppb
東石站,12,丙烯,1.12,ppb
東石站,12,異丁烷,0.68,ppb
東石站,12,正丁烷,0.86,ppb
東石站,12,乙炔,1.15,ppb
東石站,12,反2-丁烯,0,ppb
東石站,12,1-丁烯,0.71,ppb
東石站,12,順2-丁烯,0,ppb
東石站,12,環戊烷,0,ppb
東石站,12,異戊烷,0,ppb
東石站,12,正戊烷,0.22,ppb
東石站,12,反2-戊烯,0,ppb
東石站,12,1-戊烯,0,ppb
東石站,12,順2-戊烯,0,ppb
東石站,12,2-2-二甲基丁烷,0,ppb
東石站,12,2-3-二甲基丁烷,0.13,ppb
東石站,12,2-甲基戊烷,0,ppb
東石站,12,3-甲基戊烷,0,ppb
東石站,12,異戊二烯,0.39,ppb
東石站,12,正己烷,0.03,ppb
東石站,12,甲基環戊烷,0.19,ppb
東石站,12,2-4-二甲基戊烷,0,ppb
