station,time,item,value,unit
崙背站,00,1-2-4-三甲基苯,---,ppb
崙背站,00,葵烷,---,ppb
崙背站,00,1-2-3-三甲基苯,---,ppb
崙背站,00,間-二乙基苯,---,ppb
崙背站,00,對-二乙基苯,---,ppbv
崙背站,00,正十一烷,---,ppbv
四湖站,00,乙烷,---,ppb
四湖站,00,乙烯,---,ppb
四湖站,00,丙烷,---,ppb
四湖站,00,丙烯,---,ppb
四湖站,00,異丁烷,---,ppb
四湖站,00,正丁烷,---,ppb
四湖站,00,乙炔,---,ppb
四湖站,00,反2-丁烯,---,ppb
四湖站,00,1-丁烯,---,ppb
四湖站,00,順2-丁烯,---,ppb
四湖站,00,環戊烷,---,ppb
四湖站,00,異戊烷,---,ppb
四湖站,00,正戊烷,---,ppb
四湖站,00,反2-戊烯,---,ppb
四湖站,00,1-戊烯,---,ppb
四湖站,00,順2-戊烯,---,ppb
四湖站,00,2-2-二甲基丁烷,---,ppb
四湖站,00,2-3-二甲基丁烷,---,ppb
四湖站,00,2-甲基戊烷,---,ppb
四湖站,00,3-甲基戊烷,---,ppb
四湖站,00,異戊二烯,---,ppb
四湖站,00,正己烷,---,ppb
四湖站,00,甲基環戊烷,---,ppb
四湖站,00,2-4-二甲基戊烷,---,ppb
四湖站,00,苯,---,ppb
四湖站,00,環己烷,---,ppb
四湖站,00,2-甲基己烷,---,ppb
四湖站,00,2-3-二甲基戊烷,---,ppb
四湖站,00,3-Methylhexane,---,ppb
四湖站,00,2-2-4-三甲基戊烷,---,ppb
四湖站,00,正庚烷,---,ppb
四湖站,00,甲基環己烷,---,ppb
四湖站,00,2-3-4-三甲基戊烷,---,ppb
四湖站,00,甲苯,---,ppb
四湖站,00,2-甲基庚烷,---,ppb
四湖站,00,3-甲基庚烷,---,ppb
四湖站,00,正辛烷,---,ppb
四湖站,00,乙苯,---,ppb
四湖站,00,間-對二甲苯,---,ppb
四湖站,00,苯乙烯,---,ppb
四湖站,00,鄰二甲苯,---,ppb
四湖站,00,正壬烷,---,ppb
四湖站,00,異丙基苯,---,ppb
四湖站,00,正丙基苯,---,ppb
四湖站,00,間-乙基甲苯,---,ppb
四湖站,00,對-乙基甲苯,---,ppb
四湖站,00,1-3-5-三甲基苯,---,ppb
四湖站,00,鄰-乙基甲苯,---,ppb
四湖站,00,1-2-4-三甲基苯,---,ppb
四湖站,00,葵烷,---,ppb
四湖站,00,1-2-3-三甲基苯,---,ppb
四湖站,00,間-二乙基苯,---,ppb
四湖站,00,對-二乙基苯,---,ppbv
四湖站,00,正十一烷,---,ppbv
東勢站,00,乙烷,---,ppb
東勢站,00,乙烯,---,ppb
東勢站,00,丙烷,---,ppb
東勢站,00,丙烯,---,ppb
東勢站,00,異丁烷,---,ppb
東勢站,00,正丁烷,---,ppb
東勢站,00,乙炔,---,ppb
東勢站,00,反2-丁烯,---,ppb
東勢站,00,1-丁烯,---,ppb
東勢站,00,順2-丁烯,---,ppb
東勢站,00,環戊烷,---,ppb
東勢站,00,異戊烷,---,ppb
東勢站,00,正戊烷,---,ppb
東勢站,00,反2-戊烯,---,ppb
東勢站,00,1-戊烯,---,ppb
東勢站,00,順2-戊烯,---,ppb
東勢站,00,2-2-二甲基丁烷,---,ppb
東勢站,00,2-3-二甲基丁烷,---,ppb
東勢站,00,2-甲基戊烷,---,ppb
東勢站,00,3-甲基戊烷,---,ppb
東勢站,00,異戊二烯,---,ppb
東勢站,00,正己烷,---,ppb
東勢站,00,甲基環戊烷,---,ppb
東勢站,00,2-4-二甲基戊烷,---,ppb
東勢站,00,苯,---,ppb
東勢站,00,環己烷,---,ppb
東勢站,00,2-甲基己烷,---,ppb
東勢站,00,2-3-二甲基戊烷,---,ppb
東勢站,00,3-Methylhexane,---,ppb
東勢站,00,2-2-4-三甲基戊烷,---,ppb
東勢站,00,正庚烷,---,ppb
東勢站,00,甲基環己烷,---,ppb
東勢站,00,2-3-4-三甲基戊烷,---,ppb
東勢站,00,甲苯,---,ppb
東勢站,00,2-甲基庚烷,---,ppb
東勢站,00,3-甲基庚烷,---,ppb
東勢站,00,正辛烷,---,ppb
東勢站,00,乙苯,---,ppb
東勢站,00,間-對二甲苯,---,ppb
東勢站,00,苯乙烯,---,ppb
東勢站,00,鄰二甲苯,---,ppb
東勢站,00,正壬烷,---,ppb
東勢站,00,異丙基苯,---,ppb
東勢站,00,正丙基苯,---,ppb
東勢站,00,間-乙基甲苯,---,ppb
東勢站,00,對-乙基甲苯,---,ppb
東勢站,00,1-3-5-三甲基苯,---,ppb
東勢站,00,鄰-乙基甲苯,---,ppb
東勢站,00,1-2-4-三甲基苯,---,ppb
東勢站,00,葵烷,---,ppb
東勢站,00,1-2-3-三甲基苯,---,ppb
東勢站,00,間-二乙基苯,---,ppb
東勢站,00,對-二乙基苯,---,ppbv
東勢站,00,正十一烷,---,ppbv
麥寮站,00,乙烷,---,ppb
麥寮站,00,乙烯,---,ppb
麥寮站,00,丙烷,---,ppb
麥寮站,00,丙烯,---,ppb
麥寮站,00,異丁烷,---,ppb
麥寮站,00,正丁烷,---,ppb
麥寮站,00,乙炔,---,ppb
麥寮站,00,反2-丁烯,---,ppb
麥寮站,00,1-丁烯,---,ppb
麥寮站,00,順2-丁烯,---,ppb
麥寮站,00,環戊烷,---,ppb
麥寮站,00,異戊烷,---,ppb
麥寮站,00,正戊烷,---,ppb
麥寮站,00,反2-戊烯,---,ppb
麥寮站,00,1-戊烯,---,ppb
麥寮站,00,順2-戊烯,---,ppb
麥寮站,00,2-2-二甲基丁烷,---,ppb
麥寮站,00,2-3-二甲基丁烷,---,ppb
麥寮站,00,2-甲基戊烷,---,ppb
麥寮站,00,3-甲基戊烷,---,ppb
麥寮站,00,異戊二烯,---,ppb
麥寮站,00,正己烷,---,ppb
麥寮站,00,甲基環戊烷,---,ppb
麥寮站,00,2-4-二甲基戊烷,---,ppb
麥寮站,00,苯,---,ppb
麥寮站,00,環己烷,---,ppb
麥寮站,00,2-甲基己烷,---,ppb
麥寮站,00,2-3-二甲基戊烷,---,ppb
麥寮站,00,3-Methylhexane,---,ppb
麥寮站,00,2-2-4-三甲基戊烷,---,ppb
麥寮站,00,正庚烷,---,ppb
麥寮站,00,甲基環己烷,---,ppb
麥寮站,00,2-3-4-三甲基戊烷,---,ppb
麥寮站,00,甲苯,---,ppb
麥寮站,00,2-甲基庚烷,---,ppb
麥寮站,00,3-甲基庚烷,---,ppb
麥寮站,00,正辛烷,---,ppb
麥寮站,00,乙苯,---,ppb
麥寮站,00,間-對二甲苯,---,ppb
麥寮站,00,苯乙烯,---,ppb
麥寮站,00,鄰二甲苯,---,ppb
麥寮站,00,正壬烷,---,ppb
麥寮站,00,異丙基苯,---,ppb
麥寮站,00,正丙基苯,---,ppb
麥寮站,00,間-乙基甲苯,---,ppb
麥寮站,00,對-乙基甲苯,---,ppb
麥寮站,00,1-3-5-三甲基苯,---,ppb
麥寮站,00,鄰-乙基甲苯,---,ppb
麥寮站,00,1-2-4-三甲基苯,---,ppb
麥寮站,00,葵烷,---,ppb
麥寮站,00,1-2-3-三甲基苯,---,ppb
麥寮站,00,間-二乙基苯,---,ppb
麥寮站,00,對-二乙基苯,---,ppbv
麥寮站,00,正十一烷,---,ppbv
台西站,00,乙烷,---,ppb
台西站,00,乙烯,---,ppb
台西站,00,丙烷,---,ppb
台西站,00,丙烯,---,ppb
台西站,00,異丁烷,---,ppb
台西站,00,正丁烷,---,ppb
台西站,00,乙炔,---,ppb
台西站,00,反2-丁烯,---,ppb
台西站,00,1-丁烯,---,ppb
台西站,00,順2-丁烯,---,ppb
台西站,00,環戊烷,---,ppb
台西站,00,異戊烷,---,ppb
台西站,00,正戊烷,---,ppb
台西站,00,反2-戊烯,---,ppb
台西站,00,1-戊烯,---,ppb
台西站,00,順2-戊烯,---,ppb
台西站,00,2-2-二甲基丁烷,---,ppb
台西站,00,2-3-二甲基丁烷,---,ppb
台西站,00,2-甲基戊烷,---,ppb
台西站,00,3-甲基戊烷,---,ppb
台西站,00,異戊二烯,---,ppb
台西站,00,正己烷,---,ppb
台西站,00,甲基環戊烷,---,ppb
台西站,00,2-4-二甲基戊烷,---,ppb
台西站,00,苯,---,ppb
台西站,00,環己烷,---,ppb
台西站,00,2-甲基己烷,---,ppb
台西站,00,2-3-二甲基戊烷,---,ppb
台西站,00,3-Methylhexane,---,ppb
台西站,00,2-2-4-三甲基戊烷,---,ppb
台西站,00,正庚烷,---,ppb
台西站,00,甲基環己烷,---,ppb
台西站,00,2-3-4-三甲基戊烷,---,ppb
台西站,00,甲苯,---,ppb
台西站,00,2-甲基庚烷,---,ppb
台西站,00,3-甲基庚烷,---,ppb
台西站,00,正辛烷,---,ppb
台西站,00,乙苯,---,ppb
台西站,00,間-對二甲苯,---,ppb
台西站,00,苯乙烯,---,ppb
台西站,00,鄰二甲苯,---,ppb
台西站,00,正壬烷,---,ppb
台西站,00,異丙基苯,---,ppb
台西站,00,正丙基苯,---,ppb
台西站,00,間-乙基甲苯,---,ppb
台西站,00,對-乙基甲苯,---,ppb
台西站,00,1-3-5-三甲基苯,---,ppb
台西站,00,鄰-乙基甲苯,---,ppb
台西站,00,1-2-4-三甲基苯,---,ppb
台西站,00,葵烷,---,ppb
台西站,00,1-2-3-三甲基苯,---,ppb
台西站,00,間-二乙基苯,---,ppb
台西站,00,對-二乙基苯,---,ppbv
台西站,00,正十一烷,---,ppbv
土庫站,00,乙烷,---,ppb
土庫站,00,乙烯,---,ppb
土庫站,00,丙烷,---,ppb
土庫站,00,丙烯,---,ppb
土庫站,00,異丁烷,---,ppb
土庫站,00,正丁烷,---,ppb
土庫站,00,乙炔,---,ppb
土庫站,00,反2-丁烯,---,ppb
土庫站,00,1-丁烯,---,ppb
土庫站,00,順2-丁烯,---,ppb
土庫站,00,環戊烷,---,ppb
土庫站,00,異戊烷,---,ppb
土庫站,00,正戊烷,---,ppb
土庫站,00,反2-戊烯,---,ppb
土庫站,00,1-戊烯,---,ppb
土庫站,00,順2-戊烯,---,ppb
土庫站,00,2-2-二甲基丁烷,---,ppb
土庫站,00,2-3-二甲基丁烷,---,ppb
土庫站,00,2-甲基戊烷,---,ppb
土庫站,00,3-甲基戊烷,---,ppb
土庫站,00,異戊二烯,---,ppb
土庫站,00,正己烷,---,ppb
土庫站,00,甲基環戊烷,---,ppb
土庫站,00,2-4-二甲基戊烷,---,ppb
土庫站,00,苯,---,ppb
土庫站,00,環己烷,---,ppb
土庫站,00,2-甲基己烷,---,ppb
土庫站,00,2-3-二甲基戊烷,---,ppb
土庫站,00,3-Methylhexane,---,ppb
土庫站,00,2-2-4-三甲基戊烷,---,ppb
土庫站,00,正庚烷,---,ppb
土庫站,00,甲基環己烷,---,ppb
土庫站,00,2-3-4-三甲基戊烷,---,ppb
土庫站,00,甲苯,---,ppb
土庫站,00,2-甲基庚烷,---,ppb
土庫站,00,3-甲基庚烷,---,ppb
土庫站,00,正辛烷,---,ppb
土庫站,00,乙苯,---,ppb
土庫站,00,間-對二甲苯,---,ppb
土庫站,00,苯乙烯,---,ppb
土庫站,00,鄰二甲苯,---,ppb
土庫站,00,正壬烷,---,ppb
土庫站,00,異丙基苯,---,ppb
土庫站,00,正丙基苯,---,ppb
土庫站,00,間-乙基甲苯,---,ppb
土庫站,00,對-乙基甲苯,---,ppb
土庫站,00,1-3-5-三甲基苯,---,ppb
土庫站,00,鄰-乙基甲苯,---,ppb
土庫站,00,1-2-4-三甲基苯,---,ppb
土庫站,00,葵烷,---,ppb
土庫站,00,1-2-3-三甲基苯,---,ppb
土庫站,00,間-二乙基苯,---,ppb
土庫站,00,對-二乙基苯,---,ppbv
土庫站,00,正十一烷,---,ppbv
西螺站,00,乙烷,---,ppb
西螺站,00,乙烯,---,ppb
西螺站,00,丙烷,---,ppb
西螺站,00,丙烯,---,ppb
西螺站,00,異丁烷,---,ppb
西螺站,00,正丁烷,---,ppb
西螺站,00,乙炔,---,ppb
西螺站,00,反2-丁烯,---,ppb
西螺站,00,1-丁烯,---,ppb
西螺站,00,順2-丁烯,---,ppb
西螺站,00,環戊烷,---,ppb
西螺站,00,異戊烷,---,ppb
西螺站,00,正戊烷,---,ppb
西螺站,00,反2-戊烯,---,ppb
西螺站,00,1-戊烯,---,ppb
西螺站,00,順2-戊烯,---,ppb
西螺站,00,2-2-二甲基丁烷,---,ppb
西螺站,00,2-3-二甲基丁烷,---,ppb
西螺站,00,2-甲基戊烷,---,ppb
西螺站,00,3-甲基戊烷,---,ppb
西螺站,00,異戊二烯,---,ppb
西螺站,00,正己烷,---,ppb
西螺站,00,甲基環戊烷,---,ppb
西螺站,00,2-4-二甲基戊烷,---,ppb
西螺站,00,苯,---,ppb
西螺站,00,環己烷,---,ppb
西螺站,00,2-甲基己烷,---,ppb
西螺站,00,2-3-二甲基戊烷,---,ppb
西螺站,00,3-Methylhexane,---,ppb
西螺站,00,2-2-4-三甲基戊烷,---,ppb
西螺站,00,正庚烷,---,ppb
西螺站,00,甲基環己烷,---,ppb
西螺站,00,2-3-4-三甲基戊烷,---,ppb
西螺站,00,甲苯,---,ppb
西螺站,00,2-甲基庚烷,---,ppb
西螺站,00,3-甲基庚烷,---,ppb
西螺站,00,正辛烷,---,ppb
西螺站,00,乙苯,---,ppb
西螺站,00,間-對二甲苯,---,ppb
西螺站,00,苯乙烯,---,ppb
西螺站,00,鄰二甲苯,---,ppb
西螺站,00,正壬烷,---,ppb
西螺站,00,異丙基苯,---,ppb
西螺站,00,正丙基苯,---,ppb
西螺站,00,間-乙基甲苯,---,ppb
西螺站,00,對-乙基甲苯,---,ppb
西螺站,00,1-3-5-三甲基苯,---,ppb
西螺站,00,鄰-乙基甲苯,---,ppb
西螺站,00,1-2-4-三甲基苯,---,ppb
西螺站,00,葵烷,---,ppb
西螺站,00,1-2-3-三甲基苯,---,ppb
西螺站,00,間-二乙基苯,---,ppb
西螺站,00,對-二乙基苯,---,ppbv
西螺站,00,正十一烷,---,ppbv
大城站,02,乙烷,8.53,ppb
大城站,02,乙烯,3.86,ppb
大城站,02,丙烷,10.22,ppb
大城站,02,丙烯,1.48,ppb
大城站,02,異丁烷,2.51,ppb
大城站,02,正丁烷,5.05,ppb
大城站,02,乙炔,0.23,ppb
大城站,02,反2-丁烯,0.33,ppb
大城站,02,1-丁烯,0,ppb
大城站,02,順2-丁烯,0.29,ppb
大城站,02,環戊烷,0,ppb
大城站,02,異戊烷,2.75,ppb
大城站,02,正戊烷,3.95,ppb
大城站,02,反2-戊烯,0.22,ppb
大城站,02,1-戊烯,0.13,ppb
大城站,02,順2-戊烯,0.09,ppb
大城站,02,2-2-二甲基丁烷,0.22,ppb
大城站,02,2-3-二甲基丁烷,0.35,ppb
大城站,02,2-甲基戊烷,1.61,ppb
大城站,02,3-甲基戊烷,1.45,ppb
大城站,02,異戊二烯,0.09,ppb
大城站,02,正己烷,1.76,ppb
大城站,02,甲基環戊烷,0.57,ppb
大城站,02,2-4-二甲基戊烷,0,ppb
大城站,02,苯,3.82,ppb
大城站,02,環己烷,1.57,ppb
大城站,02,2-甲基己烷,0.7,ppb
大城站,02,2-3-二甲基戊烷,0,ppb
大城站,02,3-Methylhexane,1.21,ppb
大城站,02,2-2-4-三甲基戊烷,0.54,ppb
大城站,02,正庚烷,1.37,ppb
大城站,02,甲基環己烷,0.64,ppb
大城站,02,2-3-4-三甲基戊烷,0,ppb
大城站,02,甲苯,32.75,ppb
大城站,02,2-甲基庚烷,0,ppb
大城站,02,3-甲基庚烷,0,ppb
大城站,02,正辛烷,0.36,ppb
大城站,02,乙苯,1.64,ppb
大城站,02,間-對二甲苯,6.99,ppb
大城站,02,苯乙烯,0,ppb
大城站,02,鄰二甲苯,1.58,ppb
大城站,02,正壬烷,0.24,ppb
大城站,02,異丙基苯,0,ppb
大城站,02,正丙基苯,0,ppb
大城站,02,間-乙基甲苯,0.45,ppb
大城站,02,對-乙基甲苯,0,ppb
大城站,02,1-3-5-三甲基苯,0.16,ppb
大城站,02,鄰-乙基甲苯,0.24,ppb
大城站,02,1-2-4-三甲基苯,1.07,ppb
大城站,02,葵烷,0.23,ppb
大城站,02,1-2-3-三甲基苯,0.52,ppb
大城站,02,間-二乙基苯,0,ppb
大城站,02,對-二乙基苯,0.17,ppbv
大城站,02,正十一烷,0.2,ppbv
東石站,02,乙烷,4.33,ppb
東石站,02,乙烯,1.44,ppb
東石站,02,丙烷,3.64,ppb
東石站,02,丙烯,0.97,ppb
東石站,02,異丁烷,2.5,ppb
東石站,02,正丁烷,5.58,ppb
東石站,02,乙炔,0,ppb
東石站,02,反2-丁烯,0.16,ppb
東石站,02,1-丁烯,0,ppb
東石站,02,順2-丁烯,0,ppb
東石站,02,環戊烷,0.6,ppb
東石站,02,異戊烷,0,ppb
東石站,02,正戊烷,1.36,ppb
東石站,02,反2-戊烯,0.14,ppb
東石站,02,1-戊烯,0,ppb
東石站,02,順2-戊烯,0,ppb
東石站,02,2-2-二甲基丁烷,0.13,ppb
東石站,02,2-3-二甲基丁烷,0.21,ppb
東石站,02,2-甲基戊烷,0.73,ppb
東石站,02,3-甲基戊烷,0.53,ppb
東石站,02,異戊二烯,0,ppb
東石站,02,正己烷,1.18,ppb
東石站,02,甲基環戊烷,0.62,ppb
東石站,02,2-4-二甲基戊烷,0,ppb
東石站,02,苯,1.73,ppb
東石站,02,環己烷,0.15,ppb
東石站,02,2-甲基己烷,0.74,ppb
東石站,02,2-3-二甲基戊烷,0.39,ppb
東石站,02,3-Methylhexane,0.8,ppb
東石站,02,2-2-4-三甲基戊烷,0.46,ppb
東石站,02,正庚烷,0.76,ppb
東石站,02,甲基環己烷,1.14,ppb
東石站,02,2-3-4-三甲基戊烷,0.13,ppb
東石站,02,甲苯,26.09,ppb
東石站,02,2-甲基庚烷,0,ppb
東石站,02,3-甲基庚烷,0.24,ppb
東石站,02,正辛烷,0.21,ppb
東石站,02,乙苯,1.58,ppb
東石站,02,間-對二甲苯,6.78,ppb
東石站,02,苯乙烯,0,ppb
東石站,02,鄰二甲苯,2.06,ppb
東石站,02,正壬烷,0.19,ppb
東石站,02,異丙基苯,0.05,ppb
東石站,02,正丙基苯,0.2,ppb
東石站,02,間-乙基甲苯,0.73,ppb
東石站,02,對-乙基甲苯,0.27,ppb
東石站,02,1-3-5-三甲基苯,0.34,ppb
東石站,02,鄰-乙基甲苯,0.36,ppb
東石站,02,1-2-4-三甲基苯,1.37,ppb
東石站,02,葵烷,0.3,ppb
東石站,02,1-2-3-三甲基苯,1.43,ppb
東石站,02,間-二乙基苯,0.07,ppb
東石站,02,對-二乙基苯,0.15,ppbv
東石站,02,正十一烷,0.19,ppbv
褒忠站,02,乙烷,2.9,ppb
褒忠站,02,乙烯,1.04,ppb
褒忠站,02,丙烷,3.46,ppb
褒忠站,02,丙烯,0.46,ppb
褒忠站,02,異丁烷,2.1,ppb
褒忠站,02,正丁烷,4.31,ppb
褒忠站,02,乙炔,0,ppb
褒忠站,02,反2-丁烯,0.09,ppb
